pmid,gene_id,paper_available,alias_in_text,Summary,generatePDs,verifyPDs
17189491,LmjF.20.snoRNA0208,False,False,False,False,False
17189491,LmjF.20.snoRNA0193,False,False,False,False,False
17189491,LmjF.25.snoRNA0130,False,False,False,False,False
17189491,LmjF.27.snoRNA0158,False,False,False,False,False
17189491,LmjF.22.snoRNA0031,False,False,False,False,False
17189491,LmjF.26.snoRNA0545,False,False,False,False,False
17189491,LmjF.26.snoRNA0446,False,False,False,False,False
17189491,LmjF.18.snoRNA0097,False,False,False,False,False
17189491,LmjF.35.snoRNA0192,False,False,False,False,False
17189491,LmjF.26.snoRNA0549,False,False,False,False,False
17189491,LmjF.18.snoRNA0143,False,False,False,False,False
17189491,LmjF.26.snoRNA0485,False,False,False,False,False
17189491,LmjF.18.snoRNA0108,False,False,False,False,False
17189491,LmjF.05.snoRNA0063,False,False,False,False,False
17189491,LmjF.20.snoRNA0236,False,False,False,False,False
17189491,LmjF.20.snoRNA0177,False,False,False,False,False
17189491,LmjF.20.snoRNA0218,False,False,False,False,False
17189491,LmjF.26.snoRNA0495,False,False,False,False,False
17189491,LmjF.26.snoRNA0584,False,False,False,False,False
17189491,LmjF.25.snoRNA0180,False,False,False,False,False
17189491,LmjF.05.snoRNA0092,False,False,False,False,False
17189491,LmjF.33.snoRNA0111,False,False,False,False,False
17189491,LmjF.26.snoRNA0442,False,False,False,False,False
17189491,LmjF.23.snoRNA0037,False,False,False,False,False
17189491,LmjF.05.snoRNA0069,False,False,False,False,False
17189491,LmjF.23.snoRNA0042,False,False,False,False,False
17189491,LmjF.22.snoRNA0032,False,False,False,False,False
17189491,LmjF.18.snoRNA0110,False,False,False,False,False
17189491,LmjF.20.snoRNA0231,False,False,False,False,False
17189491,LmjF.27.snoRNA0134,False,False,False,False,False
17189491,LmjF.33.snoRNA0107,False,False,False,False,False
17189491,LmjF.20.snoRNA0225,False,False,False,False,False
17189491,LmjF.26.snoRNA0462,False,False,False,False,False
17189491,LmjF.26.snoRNA0471,False,False,False,False,False
17189491,LmjF.20.snoRNA0211,False,False,False,False,False
17189491,LmjF.25.snoRNA0127,False,False,False,False,False
17189491,LmjF.18.snoRNA0136,False,False,False,False,False
17189491,LmjF.25.snoRNA0128,False,False,False,False,False
17189491,LmjF.33.snoRNA0112,False,False,False,False,False
17189491,LmjF.20.snoRNA0262,False,False,False,False,False
17189491,LmjF.18.snoRNA0139,False,False,False,False,False
17189491,LmjF.22.snoRNA0034,False,False,False,False,False
17189491,LmjF.27.snoRNA0136,False,False,False,False,False
17189491,LmjF.26.snoRNA0496,False,False,False,False,False
17189491,LmjF.35.snoRNA0216,False,False,False,False,False
17189491,LmjF.36.snoRNA0067,False,False,False,False,False
17189491,LmjF.36.snoRNA0065,False,False,False,False,False
17189491,LmjF.20.snoRNA0174,False,False,False,False,False
17189491,LmjF.25.snoRNA0129,False,False,False,False,False
17189491,LmjF.18.snoRNA0132,False,False,False,False,False
17189491,LmjF.26.snoRNA0499,False,False,False,False,False
17189491,LmjF.15.snoRNA0047,False,False,False,False,False
17189491,LmjF.26.snoRNA0505,False,False,False,False,False
17189491,LmjF.25.snoRNA0156,False,False,False,False,False
17189491,LmjF.26.snoRNA0552,False,False,False,False,False
17189491,LmjF.30.snoRNA0018,False,False,False,False,False
17189491,LmjF.20.snoRNA0246,False,False,False,False,False
17189491,LmjF.20.snoRNA0228,False,False,False,False,False
17189491,LmjF.05.snoRNA0090,False,False,False,False,False
17189491,LmjF.18.snoRNA0121,False,False,False,False,False
17189491,LmjF.26.snoRNA0530,False,False,False,False,False
17189491,LmjF.26.snoRNA0570,False,False,False,False,False
17189491,LmjF.27.snoRNA0151,False,False,False,False,False
17189491,LmjF.27.snoRNA0150,False,False,False,False,False
17189491,LmjF.36.snoRNA0077,False,False,False,False,False
17189491,LmjF.35.snoRNA0212,False,False,False,False,False
17189491,LmjF.20.snoRNA0266,False,False,False,False,False
17189491,LmjF.26.snoRNA0459,False,False,False,False,False
17189491,LmjF.26.snoRNA0511,False,False,False,False,False
17189491,LmjF.22.snoRNA0029,False,False,False,False,False
17189491,LmjF.33.snoRNA0121,False,False,False,False,False
17189491,LmjF.25.snoRNA0139,False,False,False,False,False
17189491,LmjF.26.snoRNA0614,False,False,False,False,False
17189491,LmjF.25.snoRNA0125,False,False,False,False,False
17189491,LmjF.05.snoRNA0086,False,False,False,False,False
17189491,LmjF.26.snoRNA0437,False,False,False,False,False
17189491,LmjF.18.snoRNA0109,False,False,False,False,False
17189491,LmjF.25.snoRNA0144,False,False,False,False,False
17189491,LmjF.26.snoRNA0465,False,False,False,False,False
17189491,LmjF.26.snoRNA0423,False,False,False,False,False
17189491,LmjF.26.snoRNA0618,False,False,False,False,False
17189491,LmjF.18.snoRNA0130,False,False,False,False,False
17189491,LmjF.35.snoRNA0217,False,False,False,False,False
17189491,LmjF.35.snoRNA0151,False,False,False,False,False
17189491,LmjF.26.snoRNA0431,False,False,False,False,False
17189491,LmjF.25.snoRNA0179,False,False,False,False,False
17189491,LmjF.18.snoRNA0118,False,False,False,False,False
17189491,LmjF.26.snoRNA0578,False,False,False,False,False
17189491,LmjF.25.snoRNA0158,False,False,False,False,False
17189491,LmjF.15.snoRNA0060,False,False,False,False,False
17189491,LmjF.25.snoRNA0173,False,False,False,False,False
17189491,LmjF.26.snoRNA0620,False,False,False,False,False
17189491,LmjF.36.snoRNA0061,False,False,False,False,False
17189491,LmjF.25.snoRNA0136,False,False,False,False,False
17189491,LmjF.26.snoRNA0517,False,False,False,False,False
17189491,LmjF.26.snoRNA0463,False,False,False,False,False
17189491,LmjF.27.snoRNA0170,False,False,False,False,False
17189491,LmjF.26.snoRNA0480,False,False,False,False,False
17189491,LmjF.26.snoRNA0593,False,False,False,False,False
17189491,LmjF.33.snoRNA0106,False,False,False,False,False
17189491,LmjF.20.snoRNA0190,False,False,False,False,False
17189491,LmjF.26.snoRNA0420,False,False,False,False,False
17189491,LmjF.26.snoRNA0519,False,False,False,False,False
17189491,LmjF.18.snoRNA0115,False,False,False,False,False
17189491,LmjF.23.snoRNA0038,False,False,False,False,False
17189491,LmjF.26.snoRNA0489,False,False,False,False,False
17189491,LmjF.26.snoRNA0464,False,False,False,False,False
17189491,LmjF.18.snoRNA0133,False,False,False,False,False
17189491,LmjF.26.snoRNA0597,False,False,False,False,False
17189491,LmjF.19.snoRNA0003,False,False,False,False,False
17189491,LmjF.26.snoRNA0590,False,False,False,False,False
17189491,LmjF.26.snoRNA0538,False,False,False,False,False
17189491,LmjF.20.snoRNA0191,False,False,False,False,False
17189491,LmjF.20.snoRNA0226,False,False,False,False,False
17189491,LmjF.26.snoRNA0558,False,False,False,False,False
17189491,LmjF.25.snoRNA0132,False,False,False,False,False
17189491,LmjF.33.snoRNA0132,False,False,False,False,False
17189491,LmjF.26.snoRNA0429,False,False,False,False,False
17189491,LmjF.26.snoRNA0611,False,False,False,False,False
17189491,LmjF.33.snoRNA0125,False,False,False,False,False
17189491,LmjF.20.snoRNA0238,False,False,False,False,False
17189491,LmjF.27.snoRNA0143,False,False,False,False,False
17189491,LmjF.26.snoRNA0424,False,False,False,False,False
17189491,LmjF.35.snoRNA0205,False,False,False,False,False
17189491,LmjF.05.snoRNA0071,False,False,False,False,False
17189491,LmjF.25.snoRNA0124,False,False,False,False,False
17189491,LmjF.35.snoRNA0176,False,False,False,False,False
17189491,LmjF.34.snoRNA0013,False,False,False,False,False
17189491,LmjF.35.snoRNA0211,False,False,False,False,False
17189491,LmjF.20.snoRNA0245,False,False,False,False,False
17189491,LmjF.15.snoRNA0051,False,False,False,False,False
17189491,LmjF.05.snoRNA0084,False,False,False,False,False
17189491,LmjF.26.snoRNA0478,False,False,False,False,False
17189491,LmjF.36.snoRNA0062,False,False,False,False,False
17189491,LmjF.26.snoRNA0474,False,False,False,False,False
17189491,LmjF.26.snoRNA0543,False,False,False,False,False
17189491,LmjF.15.snoRNA0065,False,False,False,False,False
17189491,LmjF.26.snoRNA0443,False,False,False,False,False
17189491,LmjF.25.snoRNA0176,False,False,False,False,False
17189491,LmjF.20.snoRNA0213,False,False,False,False,False
17189491,LmjF.18.snoRNA0125,False,False,False,False,False
17189491,LmjF.26.snoRNA0503,False,False,False,False,False
17189491,LmjF.26.snoRNA0507,False,False,False,False,False
17189491,LmjF.18.snoRNA0128,False,False,False,False,False
17189491,LmjF.26.snoRNA0534,False,False,False,False,False
17189491,LmjF.26.snoRNA0629,False,False,False,False,False
17189491,LmjF.35.snoRNA0188,False,False,False,False,False
17189491,LmjF.35.snoRNA0190,False,False,False,False,False
17189491,LmjF.18.snoRNA0098,False,False,False,False,False
17189491,LmjF.33.snoRNA0102,False,False,False,False,False
17189491,LmjF.33.snoRNA0114,False,False,False,False,False
17189491,LmjF.20.snoRNA0207,False,False,False,False,False
17189491,LmjF.26.snoRNA0514,False,False,False,False,False
17189491,LmjF.35.snoRNA0154,False,False,False,False,False
17189491,LmjF.05.snoRNA0074,False,False,False,False,False
17189491,LmjF.25.snoRNA0167,False,False,False,False,False
17189491,LmjF.35.snoRNA0198,False,False,False,False,False
17189491,LmjF.18.snoRNA0141,False,False,False,False,False
17189491,LmjF.20.snoRNA0224,False,False,False,False,False
17189491,LmjF.22.snoRNA0037,False,False,False,False,False
17189491,LmjF.20.snoRNA0192,False,False,False,False,False
17189491,LmjF.20.snoRNA0264,False,False,False,False,False
17189491,LmjF.25.snoRNA0159,False,False,False,False,False
17189491,LmjF.20.snoRNA0203,False,False,False,False,False
17189491,LmjF.27.snoRNA0141,False,False,False,False,False
17189491,LmjF.26.snoRNA0434,False,False,False,False,False
17189491,LmjF.27.snoRNA0126,False,False,False,False,False
17189491,LmjF.20.snoRNA0252,False,False,False,False,False
17189491,LmjF.20.snoRNA0257,False,False,False,False,False
17189491,LmjF.27.snoRNA0153,False,False,False,False,False
17189491,LmjF.05.snoRNA0068,False,False,False,False,False
17189491,LmjF.26.snoRNA0589,False,False,False,False,False
17189491,LmjF.27.snoRNA0174,False,False,False,False,False
17189491,LmjF.26.snoRNA0435,False,False,False,False,False
17189491,LmjF.26.snoRNA0457,False,False,False,False,False
17189491,LmjF.26.snoRNA0487,False,False,False,False,False
17189491,LmjF.26.snoRNA0624,False,False,False,False,False
17189491,LmjF.18.snoRNA0112,False,False,False,False,False
17189491,LmjF.35.snoRNA0152,False,False,False,False,False
17189491,LmjF.34.snoRNA0011,False,False,False,False,False
17189491,LmjF.22.snoRNA0036,False,False,False,False,False
17189491,LmjF.25.snoRNA0166,False,False,False,False,False
17189491,LmjF.20.snoRNA0241,False,False,False,False,False
17189491,LmjF.27.snoRNA0157,False,False,False,False,False
17189491,LmjF.26.snoRNA0508,False,False,False,False,False
17189491,LmjF.27.snoRNA0135,False,False,False,False,False
17189491,LmjF.18.snoRNA0137,False,False,False,False,False
17189491,LmjF.20.snoRNA0220,False,False,False,False,False
17189491,LmjF.26.snoRNA0540,False,False,False,False,False
17189491,LmjF.20.snoRNA0178,False,False,False,False,False
17189491,LmjF.27.snoRNA0129,False,False,False,False,False
17189491,LmjF.33.snoRNA0096,False,False,False,False,False
17189491,LmjF.26.snoRNA0418,False,False,False,False,False
17189491,LmjF.26.snoRNA0526,False,False,False,False,False
17189491,LmjF.27.snoRNA0145,False,False,False,False,False
17189491,LmjF.27.snoRNA0159,False,False,False,False,False
17189491,LmjF.26.snoRNA0417,False,False,False,False,False
17189491,LmjF.35.snoRNA0213,False,False,False,False,False
17189491,LmjF.23.snoRNA0035,False,False,False,False,False
17189491,LmjF.26.snoRNA0448,False,False,False,False,False
17189491,LmjF.20.snoRNA0217,False,False,False,False,False
17189491,LmjF.25.snoRNA0170,False,False,False,False,False
17189491,LmjF.30.snoRNA0017,False,False,False,False,False
17189491,LmjF.33.snoRNA0094,False,False,False,False,False
17189491,LmjF.18.snoRNA0113,False,False,False,False,False
17189491,LmjF.26.snoRNA0562,False,False,False,False,False
17189491,LmjF.35.snoRNA0166,False,False,False,False,False
17189491,LmjF.25.snoRNA0155,False,False,False,False,False
17189491,LmjF.26.snoRNA0586,False,False,False,False,False
17189491,LmjF.20.snoRNA0176,False,False,False,False,False
17189491,LmjF.27.snoRNA0128,False,False,False,False,False
17189491,LmjF.26.snoRNA0439,False,False,False,False,False
17189491,LmjF.36.snoRNA0070,False,False,False,False,False
17189491,LmjF.25.snoRNA0133,False,False,False,False,False
17189491,LmjF.35.snoRNA0195,False,False,False,False,False
17189491,LmjF.30.snoRNA0022,False,False,False,False,False
17189491,LmjF.20.snoRNA0215,False,False,False,False,False
17189491,LmjF.18.snoRNA0114,False,False,False,False,False
17189491,LmjF.05.snoRNA0078,False,False,False,False,False
17189491,LmjF.23.snoRNA0039,False,False,False,False,False
17189491,LmjF.18.snoRNA0116,False,False,False,False,False
17189491,LmjF.20.snoRNA0222,False,False,False,False,False
17189491,LmjF.26.snoRNA0451,False,False,False,False,False
17189491,LmjF.27.snoRNA0146,False,False,False,False,False
17189491,LmjF.35.snoRNA0218,False,False,False,False,False
17189491,LmjF.26.snoRNA0430,False,False,False,False,False
17189491,LmjF.33.snoRNA0100,False,False,False,False,False
17189491,LmjF.35.snoRNA0199,False,False,False,False,False
17189491,LmjF.27.snoRNA0132,False,False,False,False,False
17189491,LmjF.35.snoRNA0208,False,False,False,False,False
17189491,LmjF.05.snoRNA0076,False,False,False,False,False
17189491,LmjF.26.snoRNA0486,False,False,False,False,False
17189491,LmjF.26.snoRNA0541,False,False,False,False,False
17189491,LmjF.26.snoRNA0582,False,False,False,False,False
17189491,LmjF.33.snoRNA0133,False,False,False,False,False
17189491,LmjF.35.snoRNA0191,False,False,False,False,False
17189491,LmjF.18.snoRNA0126,False,False,False,False,False
17189491,LmjF.20.snoRNA0179,False,False,False,False,False
17189491,LmjF.20.snoRNA0232,False,False,False,False,False
17189491,LmjF.25.snoRNA0152,False,False,False,False,False
17189491,LmjF.26.snoRNA0598,False,False,False,False,False
17189491,LmjF.22.snoRNA0030,False,False,False,False,False
17189491,LmjF.23.snoRNA0030,False,False,False,False,False
17189491,LmjF.26.snoRNA0622,False,False,False,False,False
17189491,LmjF.30.snoRNA0020,False,False,False,False,False
17189491,LmjF.33.snoRNA0097,False,False,False,False,False
17189491,LmjF.26.snoRNA0532,False,False,False,False,False
17189491,LmjF.27.snoRNA0138,False,False,False,False,False
17189491,LmjF.26.snoRNA0557,False,False,False,False,False
17189491,LmjF.27.snoRNA0175,False,False,False,False,False
17189491,LmjF.30.snoRNA0023,False,False,False,False,False
17189491,LmjF.05.snoRNA0073,False,False,False,False,False
17189491,LmjF.35.snoRNA0181,False,False,False,False,False
17189491,LmjF.36.snoRNA0072,False,False,False,False,False
17189491,LmjF.26.snoRNA0436,False,False,False,False,False
17189491,LmjF.36.snoRNA0074,False,False,False,False,False
17189491,LmjF.26.snoRNA0539,False,False,False,False,False
17189491,LmjF.26.snoRNA0500,False,False,False,False,False
17189491,LmjF.05.snoRNA0087,False,False,False,False,False
17189491,LmjF.18.snoRNA0122,False,False,False,False,False
17189491,LmjF.27.snoRNA0142,False,False,False,False,False
17189491,LmjF.20.snoRNA0182,False,False,False,False,False
17189491,LmjF.26.snoRNA0510,False,False,False,False,False
17189491,LmjF.26.snoRNA0492,False,False,False,False,False
17189491,LmjF.22.snoRNA0039,False,False,False,False,False
17189491,LmjF.26.snoRNA0613,False,False,False,False,False
17189491,LmjF.26.snoRNA0533,False,False,False,False,False
17189491,LmjF.20.snoRNA0204,False,False,False,False,False
17189491,LmjF.26.snoRNA0609,False,False,False,False,False
17189491,LmjF.15.snoRNA0046,False,False,False,False,False
17189491,LmjF.26.snoRNA0567,False,False,False,False,False
17189491,LmjF.35.snoRNA0202,False,False,False,False,False
17189491,LmjF.22.snoRNA0038,False,False,False,False,False
17189491,LmjF.35.snoRNA0168,False,False,False,False,False
17189491,LmjF.35.snoRNA0223,False,False,False,False,False
17189491,LmjF.33.snoRNA0126,False,False,False,False,False
17189491,LmjF.33.snoRNA0098,False,False,False,False,False
17189491,LmjF.18.snoRNA0111,False,False,False,False,False
17189491,LmjF.26.snoRNA0575,False,False,False,False,False
17189491,LmjF.35.snoRNA0178,False,False,False,False,False
17189491,LmjF.25.snoRNA0165,False,False,False,False,False
17189491,LmjF.26.snoRNA0587,False,False,False,False,False
17189491,LmjF.18.snoRNA0123,False,False,False,False,False
17189491,LmjF.20.snoRNA0250,False,False,False,False,False
17189491,LmjF.26.snoRNA0501,False,False,False,False,False
17189491,LmjF.25.snoRNA0143,False,False,False,False,False
17189491,LmjF.33.snoRNA0113,False,False,False,False,False
17189491,LmjF.26.snoRNA0561,False,False,False,False,False
17189491,LmjF.26.snoRNA0548,False,False,False,False,False
17189491,LmjF.26.snoRNA0605,False,False,False,False,False
17189491,LmjF.20.snoRNA0254,False,False,False,False,False
17189491,LmjF.27.snoRNA0156,False,False,False,False,False
17189491,LmjF.26.snoRNA0596,False,False,False,False,False
17189491,LmjF.27.snoRNA0123,False,False,False,False,False
17189491,LmjF.26.snoRNA0625,False,False,False,False,False
17189491,LmjF.27.snoRNA0152,False,False,False,False,False
17189491,LmjF.20.snoRNA0183,False,False,False,False,False
17189491,LmjF.25.snoRNA0171,False,False,False,False,False
17189491,LmjF.35.snoRNA0215,False,False,False,False,False
17189491,LmjF.26.snoRNA0525,False,False,False,False,False
17189491,LmjF.26.snoRNA0565,False,False,False,False,False
17189491,LmjF.26.snoRNA0608,False,False,False,False,False
17189491,LmjF.18.snoRNA0129,False,False,False,False,False
17189491,LmjF.26.snoRNA0573,False,False,False,False,False
17189491,LmjF.26.snoRNA0555,False,False,False,False,False
17189491,LmjF.35.snoRNA0158,False,False,False,False,False
17189491,LmjF.20.snoRNA0263,False,False,False,False,False
17189491,LmjF.26.snoRNA0472,False,False,False,False,False
17189491,LmjF.26.snoRNA0560,False,False,False,False,False
17189491,LmjF.34.snoRNA0016,False,False,False,False,False
17189491,LmjF.33.snoRNA0099,False,False,False,False,False
17189491,LmjF.33.snoRNA0129,False,False,False,False,False
17189491,LmjF.20.snoRNA0214,False,False,False,False,False
17189491,LmjF.20.snoRNA0181,False,False,False,False,False
17189491,LmjF.20.snoRNA0196,False,False,False,False,False
17189491,LmjF.26.snoRNA0454,False,False,False,False,False
17189491,LmjF.33.snoRNA0128,False,False,False,False,False
17189491,LmjF.26.snoRNA0563,False,False,False,False,False
17189491,LmjF.36.snoRNA0083,False,False,False,False,False
17189491,LmjF.20.snoRNA0186,False,False,False,False,False
17189491,LmjF.20.snoRNA0200,False,False,False,False,False
17189491,LmjF.26.snoRNA0619,False,False,False,False,False
17189491,LmjF.18.snoRNA0140,False,False,False,False,False
17189491,LmjF.27.snoRNA0137,False,False,False,False,False
17189491,LmjF.25.snoRNA0169,False,False,False,False,False
17189491,LmjF.36.snoRNA0076,False,False,False,False,False
17189491,LmjF.20.snoRNA0235,False,False,False,False,False
17189491,LmjF.35.snoRNA0210,False,False,False,False,False
17189491,LmjF.35.snoRNA0206,False,False,False,False,False
17189491,LmjF.35.snoRNA0182,False,False,False,False,False
17189491,LmjF.20.snoRNA0258,False,False,False,False,False
17189491,LmjF.18.snoRNA0144,False,False,False,False,False
17189491,LmjF.27.snoRNA0178,False,False,False,False,False
17189491,LmjF.26.snoRNA0579,False,False,False,False,False
17189491,LmjF.34.snoRNA0012,False,False,False,False,False
17189491,LmjF.26.snoRNA0453,False,False,False,False,False
17189491,LmjF.26.snoRNA0518,False,False,False,False,False
17189491,LmjF.35.snoRNA0186,False,False,False,False,False
17189491,LmjF.05.snoRNA0085,False,False,False,False,False
17189491,LmjF.33.snoRNA0119,False,False,False,False,False
17189491,LmjF.18.snoRNA0127,False,False,False,False,False
17189491,LmjF.20.snoRNA0237,False,False,False,False,False
17189491,LmjF.36.snoRNA0073,False,False,False,False,False
17189491,LmjF.15.snoRNA0062,False,False,False,False,False
17189491,LmjF.25.snoRNA0162,False,False,False,False,False
17189491,LmjF.15.snoRNA0056,False,False,False,False,False
17189491,LmjF.26.snoRNA0572,False,False,False,False,False
17189491,LmjF.20.snoRNA0195,False,False,False,False,False
17189491,LmjF.20.snoRNA0185,False,False,False,False,False
17189491,LmjF.26.snoRNA0606,False,False,False,False,False
17189491,LmjF.25.snoRNA0174,False,False,False,False,False
17189491,LmjF.27.snoRNA0161,False,False,False,False,False
17189491,LmjF.25.snoRNA0153,False,False,False,False,False
17189491,LmjF.35.snoRNA0156,False,False,False,False,False
17189491,LmjF.18.snoRNA0117,False,False,False,False,False
17189491,LmjF.20.snoRNA0198,False,False,False,False,False
17189491,LmjF.27.snoRNA0181,False,False,False,False,False
17189491,LmjF.36.snoRNA0085,False,False,False,False,False
17189491,LmjF.26.snoRNA0475,False,False,False,False,False
17189491,LmjF.33.snoRNA0117,False,False,False,False,False
17189491,LmjF.15.snoRNA0061,False,False,False,False,False
17189491,LmjF.36.snoRNA0080,False,False,False,False,False
17189491,LmjF.27.snoRNA0171,False,False,False,False,False
17189491,LmjF.35.snoRNA0203,False,False,False,False,False
17189491,LmjF.05.snoRNA0067,False,False,False,False,False
17189491,LmjF.18.snoRNA0120,False,False,False,False,False
17189491,LmjF.26.snoRNA0506,False,False,False,False,False
17189491,LmjF.35.snoRNA0201,False,False,False,False,False
17189491,LmjF.15.snoRNA0063,False,False,False,False,False
17189491,LmjF.20.snoRNA0188,False,False,False,False,False
17189491,LmjF.20.snoRNA0187,False,False,False,False,False
17189491,LmjF.23.snoRNA0031,False,False,False,False,False
17189491,LmjF.26.snoRNA0531,False,False,False,False,False
17189491,LmjF.18.snoRNA0131,False,False,False,False,False
17189491,LmjF.20.snoRNA0223,False,False,False,False,False
17189491,LmjF.18.snoRNA0100,False,False,False,False,False
17189491,LmjF.35.snoRNA0161,False,False,False,False,False
17189491,LmjF.26.snoRNA0603,False,False,False,False,False
17189491,LmjF.23.snoRNA0033,False,False,False,False,False
17189491,LmjF.18.snoRNA0134,False,False,False,False,False
17189491,LmjF.26.snoRNA0594,False,False,False,False,False
17189491,LmjF.25.snoRNA0175,False,False,False,False,False
17189491,LmjF.26.snoRNA0490,False,False,False,False,False
17189491,LmjF.26.snoRNA0599,False,False,False,False,False
17189491,LmjF.05.snoRNA0080,False,False,False,False,False
17189491,LmjF.26.snoRNA0602,False,False,False,False,False
17189491,LmjF.27.snoRNA0163,False,False,False,False,False
17189491,LmjF.26.snoRNA0452,False,False,False,False,False
17189491,LmjF.23.snoRNA0029,False,False,False,False,False
17189491,LmjF.25.snoRNA0164,False,False,False,False,False
17189491,LmjF.35.snoRNA0196,False,False,False,False,False
17189491,LmjF.35.snoRNA0175,False,False,False,False,False
17189491,LmjF.23.snoRNA0040,False,False,False,False,False
17189491,LmjF.26.snoRNA0568,False,False,False,False,False
17189491,LmjF.26.snoRNA0481,False,False,False,False,False
17189491,LmjF.05.snoRNA0081,False,False,False,False,False
17189491,LmjF.26.snoRNA0509,False,False,False,False,False
17189491,LmjF.36.snoRNA0063,False,False,False,False,False
18796316,LmjF.10.0370,False,False,False,False,False
18796316,LbrM.10.0370,False,False,False,False,False
18796316,LbrM.10.0410,False,False,False,False,False
18796316,LbrM.10.0380,False,False,False,False,False
18796316,LmjF.10.0400,False,False,False,False,False
18796316,LbrM.10.0400,False,False,False,False,False
18796316,LmjF.10.0380,False,False,False,False,False
18796316,LmjF.06.0310,False,False,False,False,False
18796316,LmjF.19.0920,False,False,False,False,False
18796316,LbrM.06.0290,False,False,False,False,False
18796316,LmjF.10.0390,False,False,False,False,False
18796316,LbrM.10.0390,False,False,False,False,False
18796316,LmjF.10.0360,False,False,False,False,False
18796316,LmjF.10.0385,False,False,False,False,False
20145708,LbrM.07.0450,True,False,False,False,False
20145708,LmjF.07.0440,True,True,True,True,True
20145708,LmjF.27.2440,True,True,True,True,True
20145708,LmjF.07.0430,True,True,True,True,True
20145708,LbrM.07.0460,True,False,False,False,False
25539953,LmjF.25.1610,True,True,True,True,True
25539953,LmjF.28.2310,True,True,True,True,True
25539953,LmjF.36.3880,True,True,True,True,True
25539953,LmjF.36.6980,True,True,True,True,True
25539953,LmjF.36.0250,True,True,True,True,True
25539953,LmjF.07.0640,True,True,True,True,True
25539953,LmjF.34.2700,True,True,True,True,True
25539953,LmjF.17.0010,True,True,True,True,True
25539953,LmjF.32.2180,True,True,True,True,True
25539953,LmjF.17.1290,True,True,True,True,True
25539953,LmjF.25.2120,True,True,True,True,True
25539953,LmjF.30.3040,True,True,True,True,True
20180988,LbrM.33.1360,True,True,True,True,True
20180988,LbrM.35.0090,True,True,True,True,True
20180988,LmjF.21.1680,True,True,True,True,True
20180988,LbrM.18.1450,True,True,True,True,True
20180988,LbrM.21.1990,True,True,True,True,True
20180988,LbrM.11.0150,True,True,True,True,True
20180988,LmjF.11.0470,True,True,True,True,True
20180988,LmjF.36.0050,True,True,True,True,True
20180988,LmjF.20.1365,True,True,True,True,True
20180988,LmjF.33.1150,True,True,True,True,True
20180988,LmjF.18.1420,True,True,True,True,True
20180988,LmjF.12.0380,True,True,True,True,True
20180988,LbrM.12.0400,True,True,True,True,True
20180988,LmxM.12.0380,True,False,False,False,False
17548090,LbrM.34.4950,False,False,False,False,False
17548090,LbrM.33.1650,False,False,False,False,False
17548090,LmxM.31.3250,False,False,False,False,False
17548090,LmxM.34.5010,False,False,False,False,False
17548090,LmjF.32.3250,False,False,False,False,False
17548090,LmjF.30.2910,False,False,False,False,False
17548090,LmxM.36.0720,False,False,False,False,False
17548090,LbrM.30.2890,False,False,False,False,False
17548090,LbrM.32.3540,False,False,False,False,False
17548090,LdBPK_360780.1,False,False,False,False,False
17548090,LbrM.35.0840,False,False,False,False,False
17548090,LmxM.28.0580,False,False,False,False,False
17548090,LmxM.29.2910,False,False,False,False,False
17548090,LmjF.13.1640,False,False,False,False,False
17548090,LmjF.33.1380,False,False,False,False,False
17548090,LmxM.32.1380,False,False,False,False,False
17548090,LmjF.36.0720,False,False,False,False,False
17548090,LmxM.29.0370,False,False,False,False,False
17548090,LmjF.35.5010,False,False,False,False,False
17548090,LbrM.13.1500,False,False,False,False,False
17548090,LmxM.13.1640,False,False,False,False,False
8708965,TcCLB.511239.159,False,False,False,False,False
8708965,LmjF.14.0130,False,False,False,False,False
8708965,TcCLB.414243.29,False,False,False,False,False
15342784,LmjF.20.1300,False,False,False,False,False
15342784,LmjF.20.1280,False,False,False,False,False
15342784,LmjF.14.0850,False,False,False,False,False
15342784,LmjF.20.1310,False,False,False,False,False
16876889,LbrM.28.2560,False,False,False,False,False
16876889,LmjF.28.2370,False,False,False,False,False
16876889,LmjF.14.1320,False,False,False,False,False
16876889,LbrM.14.1490,False,False,False,False,False
24118609,LmjF.28.1820,False,False,False,False,False
24118609,LmjF.23.0290,False,False,False,False,False
24118609,LmjF.15.0980,False,False,False,False,False
19136005,LbrM.15.1260,False,False,False,False,False
19136005,LmjF.25.1090,False,False,False,False,False
19136005,LmjF.15.1310,False,False,False,False,False
19296828,LbrM.35.3820,False,False,False,False,False
19296828,LbrM.17.0230,False,False,False,False,False
19296828,LmjF.34.2850,False,False,False,False,False
19296828,LmjF.17.0250,False,False,False,False,False
19296828,LmjF.36.3590,False,False,False,False,False
17347153,LmjF.24.0360,False,False,False,False,False
17347153,LdBPK_220830.1,False,False,False,False,False
17347153,LmjF.18.0400,False,False,False,False,False
17347153,LmxM.22.1010,False,False,False,False,False
17347153,LbrM.22.0910,False,False,False,False,False
17347153,LmjF.22.1010,False,False,False,False,False
16750864,LmjF.34.0160,False,False,False,False,False
16750864,LmjF.19.0710,False,False,False,False,False
16750864,LbrM.20.0010,False,False,False,False,False
16750864,LbrM.28.3070,False,False,False,False,False
9497041,LbrM.20.4190,False,False,False,False,False
9497041,LmjF.20.0100,False,False,False,False,False
