pmid,gene_id,paper_available,alias_in_text,Summary,generatePDs,verifyPDs
33214620,PCHAS_1413300,True,True,True,True,True
33214620,PmUG01_14029700,True,True,True,True,True
33214620,PKNH_1413600,True,True,True,True,True
33214620,PRELSG_1410900,True,True,True,True,True
33214620,PVP01_1413900,True,True,True,True,True
33214620,PocGH01_14021100,True,True,True,True,True
33214620,PY17X_1413200,True,True,True,True,True
33214620,PF3D7_1313000,True,True,True,True,True
33368818,PKNH_1350200,True,True,True,True,True
33368818,PGAL8A_00279800,True,True,True,True,True
33368818,PRCDC_1407500,True,True,True,True,True
33368818,PVP01_1340800,True,True,True,True,True
33368818,PF3D7_1408200,True,True,True,True,True
33368818,PRELSG_1342900,True,True,True,True,True
33368818,PmUG01_13050300,True,True,True,True,True
33368818,PocGH01_13051700,True,True,True,True,True
33372863,PmUG01_14054000,True,True,True,True,True
33372863,PRELSG_1435300,True,True,True,True,True
33372863,PBANKA_1434800,True,True,True,True,True
33372863,PY17X_1437200,True,True,True,True,True
33372863,PKNH_1438800,True,True,True,True,True
33372863,PocGH01_14045400,True,True,True,True,True
33372863,PVP01_1438000,True,True,True,True,True
33372863,PCHAS_1436800,True,True,True,True,True
33372863,PGAL8A_00533800,True,True,True,True,True
33372863,PRCDC_1218900,True,True,True,True,True
33479315,PKNH_1213100,True,True,True,True,True
33479315,PBANKA_1331400,True,True,True,True,True
33479315,PF3D7_1468100,True,True,True,True,True
33479315,PVP01_1238700,True,True,True,True,True
33479315,PocGH01_12046700,True,True,True,True,True
33479315,PRCDC_1467300,True,True,True,True,True
33479315,PRELSG_1212700,True,True,True,True,True
33479315,PY17X_1336100,True,True,True,True,True
33479315,PmUG01_12048800,True,True,True,True,True
33479315,PGAL8A_00227500,True,True,True,True,True
33479315,PCHAS_1336000,True,True,True,True,True
33480416,PCHAS_0111700,True,True,True,True,True
33480416,PKNH_1137200,True,True,True,True,True
33480416,PocGH01_11044100,True,True,True,True,True
33480416,PRELSG_1135500,True,True,True,True,True
33480416,PF3D7_0612800,True,True,True,True,True
33480416,PRCDC_0611500,True,True,True,True,True
33480416,PVP01_1136300,True,True,True,True,True
33480416,PY17X_0112700,True,True,True,True,True
33480416,PmUG01_11050400,True,True,True,True,True
33480416,PGAL8A_00141300,True,True,True,True,True
33480416,PBANKA_0111100,True,True,True,True,True
33495622,PRCDC_1232000,True,True,True,True,True
33495622,PVP01_1025500,True,True,True,True,True
33495622,PY17X_1109200,True,True,True,True,True
33495622,TGME49_316730,True,True,True,True,True
33495622,PF3D7_1232700,True,True,True,True,True
33495622,PmUG01_06016400,True,True,True,True,True
33495622,TGME49_248640,True,True,True,True,True
33495622,PRELSG_1024000,True,True,True,True,True
33495622,PRCDC_0507700,True,True,True,True,True
33495622,PocGH01_10033000,True,True,True,True,True
33495622,PmUG01_14067000,True,True,True,True,True
33495622,PCHAS_1107800,True,True,True,True,True
33495622,PKNH_1452200,True,True,True,True,True
33495622,PBANKA_1447400,True,True,True,True,True
33495622,PGAL8A_00029600,True,True,True,True,True
33495622,PocGH01_14058400,True,True,True,True,True
33495622,PRELSG_1448800,True,True,True,True,True
33495622,PKNH_1025100,True,True,True,True,True
33495622,PCHAS_1449600,True,True,True,True,True
33495622,PBANKA_1108100,True,True,True,True,True
33495622,PGAL8A_00454400,True,True,True,True,True
33495622,TGME49_249730,True,True,True,True,True
33495622,TGME49_222660,True,True,True,True,True
33495622,PVP01_1450900,True,True,True,True,True
33495622,PY17X_1449900,True,True,True,True,True
33495622,PF3D7_0508500,True,True,True,True,True
33524071,TGME49_227910,True,True,True,True,True
33524071,PY17X_1122900,True,True,True,True,True
33524071,PCHAS_1121000,True,True,True,True,True
33524071,PocGH01_11034700,True,True,True,True,True
33524071,PKNH_1127600,True,True,True,True,True
33524071,PRCDC_0621000,True,True,True,True,True
33524071,PRELSG_1125700,True,True,True,True,True
33524071,PF3D7_0622600,True,True,True,True,True
33524071,PBANKA_1121500,True,True,True,True,True
33524071,PVP01_1126900,True,True,True,True,True
33524071,TGME49_201880,True,True,True,True,True
33524071,PmUG01_11041000,True,True,True,True,True
33524071,PF3D7_0306000,True,True,True,True,True
33524071,PF3D7_0933600,True,True,True,True,True
33524071,PGAL8A_00151100,True,True,True,True,True
33581138,TGME49_297780,True,True,True,True,True
33581138,TGME49_221330,True,True,True,True,True
33581138,TGME49_261850,True,True,True,True,True
33581138,TGME49_297940,True,True,True,True,True
33593973,PocGH01_03021500,True,True,True,True,True
33593973,PY17X_0618000,True,True,True,True,True
33593973,PVP01_0313400,True,True,True,True,True
33593973,PF3D7_0717600,True,True,True,True,True
33593973,PGAL8A_00064700,True,True,True,True,True
33593973,PmUG01_03024100,True,True,True,True,True
33593973,PBANKA_0615300,True,True,True,True,True
33593973,PCHAS_0617000,True,True,True,True,True
33593973,PRELSG_0311300,True,True,True,True,True
33593973,PRCDC_0714900,True,True,True,True,True
33593973,TGME49_232150,True,True,True,True,True
33593973,PKNH_0312600,True,True,True,True,True
33604307,PocGH01_06014000,True,True,True,True,True
33604307,PCHAS_0505200,True,True,True,True,True
33604307,PBANKA_0505100,True,True,True,True,True
33604307,PmUG01_06012300,True,True,True,True,True
33604307,PRELSG_0604500,True,True,True,True,True
33604307,PF3D7_1020900,True,True,True,True,True
33604307,PRCDC_1020300,True,True,True,True,True
33604307,PKNH_0605200,True,True,True,True,True
33604307,PVP01_0606100,True,True,True,True,True
33604307,PY17X_0506200,True,True,True,True,True
33604307,PGAL8A_00480100,True,True,True,True,True
33651838,PF3D7_1012300,True,True,True,True,True
33651838,TGME49_236210,True,True,True,True,True
33651838,PF3D7_1448900,True,True,True,True,True
33651838,TGME49_202680,True,True,True,True,True
33651838,PF3D7_0722700,True,True,True,True,True
33705380,PocGH01_09047500,True,True,True,True,True
33705380,TGME49_245710,True,True,True,True,True
33705380,PCHAS_0709000,True,True,True,True,True
33705380,PF3D7_1141300,True,True,True,True,True
33705380,PGAL8A_00368800,True,True,True,True,True
33705380,PBANKA_0907700,True,True,True,True,True
33705380,PRCDC_1139700,True,True,True,True,True
33705380,PKNH_0939100,True,True,True,True,True
33705380,PVP01_0942000,True,True,True,True,True
33705380,PY17X_0909100,True,True,True,True,True
33705380,PmUG01_09050400,True,True,True,True,True
33705380,PRELSG_0938700,True,True,True,True,True
33715347,PRCDC_0311800,True,True,True,True,True
33715347,PY17X_0413000,True,True,True,True,True
33715347,PVP01_0827700,True,True,True,True,True
33715347,PCHAS_0411400,True,True,True,True,True
33715347,PF3D7_0312500,True,True,True,True,True
33715347,PKNH_0829700,True,True,True,True,True
33715347,PBANKA_0410500,True,True,True,True,True
33740894,PmUG01_09037800,True,True,True,True,True
33740894,PBANKA_0919700,True,True,True,True,True
33740894,PVP01_0929300,True,True,True,True,True
33740894,PocGH01_09034900,True,True,True,True,True
33740894,PCHAS_0924700,True,True,True,True,True
33740894,PF3D7_1128500,True,True,True,True,True
33740894,PRCDC_1127000,True,True,True,True,True
33740894,PY17X_0921800,True,True,True,True,True
33740894,PRELSG_0925700,True,True,True,True,True
33740894,PGAL8A_00355400,True,True,True,True,True
33740894,PKNH_0926600,True,True,True,True,True
33740894,TGME49_318590,True,True,True,True,True
33762339,PVP01_1449600,True,True,True,True,True
33762339,PmUG01_14065700,True,True,True,True,True
33762339,PY17X_1448600,True,True,True,True,True
33762339,PRELSG_1447500,True,True,True,True,True
33762339,PBANKA_1446100,True,True,True,True,True
33762339,PGAL8A_00453100,True,True,True,True,True
33762339,PCHAS_1448300,True,True,True,True,True
33762339,PKNH_1450800,True,True,True,True,True
33762339,PRCDC_1230700,True,True,True,True,True
33762339,PF3D7_1231400,True,True,True,True,True
33762339,PocGH01_14057100,True,True,True,True,True
33768012,PF3D7_1420600,True,True,True,True,True
33768012,PocGH01_13039200,True,True,True,True,True
33768012,PRELSG_1330400,True,True,True,True,True
33768012,PKNH_1337400,True,True,True,True,True
33768012,PGAL8A_00292400,True,True,True,True,True
33768012,PRCDC_1419900,True,True,True,True,True
33768012,PVP01_1328300,True,True,True,True,True
33768012,PmUG01_13038300,True,True,True,True,True
33791240,PKNH_1463700,True,True,True,True,True
33791240,PBANKA_1422900,True,True,True,True,True
33791240,PF3D7_1244500,True,True,True,True,True
33791240,PVP01_1461600,True,True,True,True,True
33791240,PCHAS_1460000,True,True,True,True,True
33791240,PRELSG_1459600,True,True,True,True,True
33791240,PocGH01_14069100,True,True,True,True,True
33791240,PF3D7_0814600,True,True,True,True,True
33791240,PBANKA_1457700,True,True,True,True,True
33791240,PmUG01_14077700,True,True,True,True,True
33791240,PY17X_1460300,True,True,True,True,True
33791240,PRCDC_1243900,True,True,True,True,True
33791240,PGAL8A_00465200,True,True,True,True,True
33883265,TGME49_220890,True,True,True,True,True
33883265,TGME49_275850,True,True,True,True,True
33883265,TGME49_308970,True,True,True,True,True
33883265,TGME49_275860,True,True,True,True,True
33974939,PGAL8A_00482000,True,True,True,True,True
33974939,PKNH_0607000,True,True,True,True,True
33974939,PY17X_0508000,True,True,True,True,True
33974939,PCHAS_0507000,True,True,True,True,True
33974939,PVP01_0607900,True,True,True,True,True
33974939,PRCDC_1022100,True,True,True,True,True
33974939,PocGH01_06015800,True,True,True,True,True
33974939,PmUG01_10033900,True,True,True,True,True
33974939,PBANKA_0506900,True,True,True,True,True
33974939,PF3D7_1022700,True,True,True,True,True
33974939,PRELSG_0606400,True,True,True,True,True
33981864,PVP01_1261100,True,True,True,True,True
33981864,PmUG01_12071100,True,True,True,True,True
33981864,PGAL8A_00205100,True,True,True,True,True
33981864,PY17X_1313500,True,True,True,True,True
33981864,PF3D7_1445900,True,True,True,True,True
33981864,PRELSG_1235100,True,True,True,True,True
33981864,PRCDC_1445200,True,True,True,True,True
33981864,PCHAS_1312900,True,True,True,True,True
33981864,PKNH_1236300,True,True,True,True,True
33981864,PBANKA_1309700,True,True,True,True,True
33981864,PocGH01_12068900,True,True,True,True,True
33997710,PmUG01_12060900,True,True,True,True,True
33997710,PCHAS_1323000,True,True,True,True,True
33997710,PBANKA_1319700,True,True,True,True,True
33997710,PGAL8A_00215300,True,True,True,True,True
33997710,PocGH01_12058800,True,True,True,True,True
33997710,PRCDC_1455300,True,True,True,True,True
33997710,PY17X_1323500,True,True,True,True,True
33997710,PVP01_1250900,True,True,True,True,True
33997710,PRELSG_1224900,True,True,True,True,True
33997710,PKNH_1225800,True,True,True,True,True
33997710,PF3D7_1456000,True,True,True,True,True
34031901,PRCDC_1443000,True,True,True,True,True
34031901,PmUG01_12073300,True,True,True,True,True
34031901,PVP01_1263300,True,True,True,True,True
34031901,PKNH_1238600,True,True,True,True,True
34031901,PRELSG_1237300,True,True,True,True,True
34031901,PCHAS_1310800,True,True,True,True,True
34031901,PF3D7_1443700,True,True,True,True,True
34031901,PBANKA_1307600,True,True,True,True,True
34031901,PocGH01_12071100,True,True,True,True,True
34031901,PGAL8A_00202900,True,True,True,True,True
34043961,TGME49_254690,True,True,True,True,True
34043961,TGME49_262490,True,True,True,True,True
34043961,TGME49_223510,True,True,True,True,True
34155201,PVP01_1267400,True,True,True,True,True
34155201,PF3D7_1345300,True,True,True,True,True
34155201,PBANKA_1303500,True,True,True,True,True
34155201,PF3D7_0905000,True,True,True,True,True
34155201,PGAL8A_00198800,True,True,True,True,True
34155201,PF3D7_1003100,True,True,True,True,True
34155201,PRCDC_1438900,True,True,True,True,True
34155201,PF3D7_0306500,True,True,True,True,True
34155201,PF3D7_1025800,True,True,True,True,True
34155201,PF3D7_0608400,True,True,True,True,True
34155201,PKNH_1242700,True,True,True,True,True
34155201,PF3D7_1322800,True,True,True,True,True
34155201,PocGH01_12075200,True,True,True,True,True
34155201,PF3D7_0109950,True,True,True,True,True
34155201,PF3D7_0809250,True,True,True,True,True
34155201,PmUG01_12077400,True,True,True,True,True
34155201,PF3D7_0722700,True,True,True,True,True
34155201,PF3D7_0808450,True,True,True,True,True
34155201,PRELSG_1241400,True,True,True,True,True
34155201,PCHAS_1306700,True,True,True,True,True
34155201,TGME49_320140,True,True,True,True,True
34155201,TGME49_288750,True,True,True,True,True
34155201,PF3D7_1326000,True,True,True,True,True
34155201,PY17X_1307300,True,True,True,True,True
34155201,PF3D7_0817800,True,True,True,True,True
34155201,PF3D7_1125600,True,True,True,True,True
34155201,PF3D7_1439600,True,True,True,True,True
34155201,PF3D7_1346600,True,True,True,True,True
34301597,PocGH01_08029500,True,True,True,True,True
34301597,PVP01_0821200,True,True,True,True,True
34301597,PRELSG_0819100,True,True,True,True,True
34301597,PmUG01_08037100,True,True,True,True,True
34301597,PBANKA_0806300,True,True,True,True,True
34301597,PRCDC_0318300,True,True,True,True,True
34301597,PF3D7_0319000,True,True,True,True,True
34301597,PGAL8A_00397300,True,True,True,True,True
34301597,PY17X_0809500,True,True,True,True,True
34324585,TGME49_217350,True,True,True,True,True
34324585,TGME49_201200,True,True,True,True,True
34324585,TGME49_226660,True,True,True,True,True
34324585,TGME49_268840,True,True,True,True,True
34348113,PVP01_1121700,True,True,True,True,True
34348113,PocGH01_11029500,True,True,True,True,True
34348113,PRELSG_1120500,True,True,True,True,True
34348113,PGAL8A_00156300,True,True,True,True,True
34348113,PF3D7_0627800,True,True,True,True,True
34348113,PmUG01_11035800,True,True,True,True,True
34348113,PBANKA_1126500,True,True,True,True,True
34348113,PRCDC_0626200,True,True,True,True,True
34348113,PCHAS_1126000,True,True,True,True,True
34348113,PY17X_1128000,True,True,True,True,True
34348113,PKNH_1122000,True,True,True,True,True
34365503,PKNH_0937300,True,True,True,True,True
34365503,PRELSG_0936800,True,True,True,True,True
34365503,PGAL8A_00366800,True,True,True,True,True
34365503,PocGH01_09045600,True,True,True,True,True
34365503,PCHAS_0710900,True,True,True,True,True
34365503,PmUG01_09048500,True,True,True,True,True
34365503,PBANKA_0909600,True,True,True,True,True
34365503,PVP01_0940100,True,True,True,True,True
34365503,PF3D7_1139300,True,True,True,True,True
34365503,PRCDC_1137700,True,True,True,True,True
34400833,PocGH01_12020200,True,True,True,True,True
34400833,PRCDC_1341900,True,True,True,True,True
34400833,PKNH_1258500,True,True,True,True,True
34400833,PF3D7_1342900,True,True,True,True,True
34400833,PmUG01_12022000,True,True,True,True,True
34400833,PVP01_1211900,True,True,True,True,True
34400833,PY17X_1361700,True,True,True,True,True
34400833,PGAL8A_00254000,True,True,True,True,True
34400833,PCHAS_1360600,True,True,True,True,True
34400833,PRELSG_1255000,True,True,True,True,True
34400833,PBANKA_1356000,True,True,True,True,True
34403450,PocGH01_01025700,True,True,True,True,True
34403450,PmUG01_01029800,True,True,True,True,True
34403450,PVP01_0118100,True,True,True,True,True
34403450,PBANKA_1228100,True,True,True,True,True
34403450,PRCDC_0801700,True,True,True,True,True
34403450,PY17X_1231600,True,True,True,True,True
34403450,PKNH_0116800,True,True,True,True,True
34403450,PCHAS_1228800,True,True,True,True,True
34403450,PGAL8A_00078300,True,True,True,True,True
34403450,PF3D7_0802100,True,True,True,True,True
34403450,PRELSG_0115800,True,True,True,True,True
34607461,TGME49_282070,True,True,True,True,True
34607461,TGME49_266080,True,True,True,True,True
34607461,TGME49_212770,True,True,True,True,True
34673764,PocGH01_09010600,True,True,True,True,True
34673764,PCHAS_0901200,True,True,True,True,True
34673764,PocGH01_13042600,True,True,True,True,True
34673764,PBANKA_1025500,True,True,True,True,True
34673764,PY17X_1027900,True,True,True,True,True
34673764,PKNH_0901400,True,True,True,True,True
34673764,PBANKA_0943100,True,True,True,True,True
34673764,PF3D7_1417200,True,True,True,True,True
34673764,PGAL8A_00288800,True,True,True,True,True
34673764,PKNH_1340900,True,True,True,True,True
34673764,PGAL8A_00331100,True,True,True,True,True
34673764,PRELSG_1333900,True,True,True,True,True
34673764,PmUG01_09013500,True,True,True,True,True
34673764,PY17X_0945600,True,True,True,True,True
34673764,PRELSG_0901000,True,True,True,True,True
34673764,PVP01_1331700,True,True,True,True,True
34673764,PVP01_0904600,True,True,True,True,True
34673764,PRCDC_1102300,True,True,True,True,True
34673764,PRCDC_1416500,True,True,True,True,True
34673764,PmUG01_13041200,True,True,True,True,True
34673764,PF3D7_1103800,True,True,True,True,True
34673764,PCHAS_1026300,True,True,True,True,True
34749525,TGME49_217530,True,True,True,True,True
34749525,TGME49_269950,True,True,True,True,True
34749525,TGME49_215360,True,True,True,True,True
34750454,PocGH01_10014500,True,True,True,True,True
34750454,PGAL8A_00074400,True,True,True,True,True
34750454,PKNH_1005600,True,True,True,True,True
34750454,PVP01_1006700,True,True,True,True,True
34750454,PRELSG_1004700,True,True,True,True,True
34750454,PRCDC_0526200,True,True,True,True,True
34750454,PF3D7_0527100,True,True,True,True,True
34750454,PmUG01_10017400,True,True,True,True,True
34750454,PBANKA_1241900,True,True,True,True,True
34750454,PCHAS_1242300,True,True,True,True,True
34750454,PY17X_1245100,True,True,True,True,True
34756057,PBANKA_0815700,True,True,True,True,True
34756057,PocGH01_07022100,True,True,True,True,True
34756057,PocGH01_08035900,True,True,True,True,True
34756057,PGAL8A_00100800,True,True,True,True,True
34756057,PY17X_0209700,True,True,True,True,True
34756057,PKNH_0829700,True,True,True,True,True
34756057,PGAL8A_00356800,True,True,True,True,True
34756057,PmUG01_08043700,True,True,True,True,True
34756057,PmUG01_07026200,True,True,True,True,True
34756057,PY17X_0209800,True,True,True,True,True
34756057,PRCDC_0311800,True,True,True,True,True
34756057,PRELSG_0927100,True,True,True,True,True
34756057,PRCDC_1128300,True,True,True,True,True
34756057,PF3D7_0914700,True,True,True,True,True
34756057,PRELSG_0712200,True,True,True,True,True
34756057,PF3D7_1129900,True,True,True,True,True
34756057,PGAL8A_00011700,True,True,True,True,True
34756057,PKNH_0927800,True,True,True,True,True
34756057,PRCDC_0912700,True,True,True,True,True
34756057,PKNH_0208700,True,True,True,True,True
34756057,PmUG01_09039000,True,True,True,True,True
34756057,PF3D7_0104800,True,True,True,True,True
34756057,PRELSG_0212300,True,True,True,True,True
34756057,PVP01_0713100,True,True,True,True,True
34756057,PRELSG_0823200,True,True,True,True,True
34756057,PKNH_0712600,True,True,True,True,True
34756057,PVP01_0209900,True,True,True,True,True
34756057,PKNH_0208800,True,True,True,True,True
34756057,PY17X_0819000,True,True,True,True,True
34756057,PGAL8A_00100900,True,True,True,True,True
34756057,PVP01_0210000,True,True,True,True,True
34756057,PocGH01_02017200,True,True,True,True,True
34756057,PCHAS_0411400,True,True,True,True,True
34756057,PF3D7_0312500,True,True,True,True,True
34756057,PCHAS_0927800,True,True,True,True,True
34756057,PGAL8A_00427600,True,True,True,True,True
34756057,PRELSG_0212400,True,True,True,True,True
34756057,PmUG01_02018900,True,True,True,True,True
34756057,PRCDC_0102700,True,True,True,True,True
34756057,PBANKA_0410500,True,True,True,True,True
34756057,PCHAS_0816000,True,True,True,True,True
34756057,PCHAS_1146800,True,True,True,True,True
34756057,PY17X_0413000,True,True,True,True,True
34756057,PCHAS_0206700,True,True,True,True,True
34756057,PVP01_0827700,True,True,True,True,True
34756057,PBANKA_0918300,True,True,True,True,True
34756057,PF3D7_0104700,True,True,True,True,True
34756057,PVP01_0930500,True,True,True,True,True
34756057,PBANKA_0208300,True,True,True,True,True
34756057,PocGH01_02017100,True,True,True,True,True
34756057,PCHAS_0206800,True,True,True,True,True
34756057,PY17X_0920000,True,True,True,True,True
34756057,PocGH01_09036200,True,True,True,True,True
34756057,PmUG01_02018800,True,True,True,True,True
34756057,PRCDC_0102600,True,True,True,True,True
34756057,PBANKA_0208400,True,True,True,True,True
34780541,PF3D7_0415000,True,True,True,True,True
34780541,PCHAS_0314400,True,True,True,True,True
34780541,PRCDC_1437900,True,True,True,True,True
34780541,PmUG01_05028700,True,True,True,True,True
34780541,PCHAS_0726100,True,True,True,True,True
34780541,PBANKA_0717000,True,True,True,True,True
34780541,PRCDC_0214500,True,True,True,True,True
34780541,PVP01_0521500,True,True,True,True,True
34780541,PRELSG_0404500,True,True,True,True,True
34780541,PRELSG_1242400,True,True,True,True,True
34780541,PRELSG_0510200,True,True,True,True,True
34780541,PBANKA_1302500,True,True,True,True,True
34780541,PKNH_1243800,True,True,True,True,True
34780541,PocGH01_12076200,True,True,True,True,True
34780541,PBANKA_0312300,True,True,True,True,True
34780541,PY17X_0717200,True,True,True,True,True
34780541,PGAL8A_00088400,True,True,True,True,True
34780541,PRCDC_0412500,True,True,True,True,True
34780541,PY17X_0312800,True,True,True,True,True
34780541,PKNH_0405300,True,True,True,True,True
34780541,PY17X_1306300,True,True,True,True,True
34780541,PVP01_0409400,True,True,True,True,True
34780541,PmUG01_04016800,True,True,True,True,True
34780541,PocGH01_05027100,True,True,True,True,True
34780541,PGAL8A_00197800,True,True,True,True,True
34780541,PocGH01_04014600,True,True,True,True,True
34780541,PF3D7_1438600,True,True,True,True,True
34780541,PmUG01_12078400,True,True,True,True,True
34780541,PKNH_0506600,True,True,True,True,True
34780541,PVP01_1268400,True,True,True,True,True
34780541,PF3D7_0215600,True,True,True,True,True
34780541,PGAL8A_00406200,True,True,True,True,True
34780541,PCHAS_1305700,True,True,True,True,True
34793583,TGME49_300650,True,True,True,True,True
34793583,TGME49_237560,True,True,True,True,True
34793583,TGME49_216170,True,True,True,True,True
34832620,PF3D7_1409300,True,True,True,True,True
34832620,PBANKA_1033200,True,True,True,True,True
34832620,PocGH01_13050600,True,True,True,True,True
34832620,PCHAS_1034000,True,True,True,True,True
34832620,PKNH_1349100,True,True,True,True,True
34832620,PRCDC_1408600,True,True,True,True,True
34832620,PmUG01_13049200,True,True,True,True,True
34832620,PRELSG_1341800,True,True,True,True,True
34832620,PVP01_1339700,True,True,True,True,True
34832620,PY17X_1035600,True,True,True,True,True
34879056,PVP01_0922500,True,True,True,True,True
34879056,PCHAS_0917900,True,True,True,True,True
34879056,PBANKA_0926400,True,True,True,True,True
34879056,PGAL8A_00348500,True,True,True,True,True
34879056,PKNH_0919600,True,True,True,True,True
34879056,PRCDC_1120300,True,True,True,True,True
34879056,PRELSG_0918700,True,True,True,True,True
34879056,PmUG01_09031100,True,True,True,True,True
34879056,PY17X_0928400,True,True,True,True,True
34879056,PocGH01_09028100,True,True,True,True,True
34879056,PF3D7_1121900,True,True,True,True,True
34946106,PBANKA_1125300,True,True,True,True,True
34946106,PF3D7_1347800,True,True,True,True,True
34946106,PVP01_1207000,True,True,True,True,True
34946106,PmUG01_11037100,True,True,True,True,True
34946106,PVP01_1123000,True,True,True,True,True
34946106,PCHAS_1124800,True,True,True,True,True
34946106,PF3D7_0626500,True,True,True,True,True
34946106,TGME49_226610,True,True,True,True,True
34946106,PocGH01_11030800,True,True,True,True,True
34946106,PY17X_1366300,True,True,True,True,True
34946106,PY17X_1126700,True,True,True,True,True
34946106,PF3D7_1307800,True,True,True,True,True
34946106,PVP01_1408700,True,True,True,True,True
34946106,PmUG01_14024500,True,True,True,True,True
34946106,PCHAS_1408200,True,True,True,True,True
34946106,PRCDC_1306800,True,True,True,True,True
34946106,PKNH_1123300,True,True,True,True,True
34946106,TGME49_211430,True,True,True,True,True
34946106,PCHAS_1365200,True,True,True,True,True
34946106,PKNH_1408100,True,True,True,True,True
34946106,PBANKA_1406300,True,True,True,True,True
34946106,PRCDC_0624900,True,True,True,True,True
34946106,PRELSG_1121800,True,True,True,True,True
34946106,PKNH_1253100,True,True,True,True,True
34946106,PBANKA_1360600,True,True,True,True,True
34946106,PF3D7_1032800,True,True,True,True,True
34946106,PocGH01_14015900,True,True,True,True,True
34946106,TGME49_233940,True,True,True,True,True
34946106,PY17X_1408000,True,True,True,True,True
34946106,PRELSG_1405600,True,True,True,True,True
34946106,TGME49_205590,True,True,True,True,True
34946106,PGAL8A_00155000,True,True,True,True,True
34946106,TGME49_285210,True,True,True,True,True
34946106,PRCDC_1346800,True,True,True,True,True
34946106,PGAL8A_00503900,True,True,True,True,True
34946106,TGME49_201790,True,True,True,True,True
34973333,PCHAS_0501800,True,True,True,True,True
34973333,PBANKA_0501700,True,True,True,True,True
34973333,PF3D7_1017400,True,True,True,True,True
34973333,PKNH_0601600,True,True,True,True,True
34973333,PY17X_0502700,True,True,True,True,True
34973333,PVP01_0602600,True,True,True,True,True
34973333,PRCDC_1016800,True,True,True,True,True
34987497,PocGH01_10012600,True,True,True,True,True
34987497,PmUG01_10015500,True,True,True,True,True
34987497,PCHAS_1244000,True,True,True,True,True
34987497,PY17X_1247000,True,True,True,True,True
34987497,PBANKA_1243600,True,True,True,True,True
34987497,PRELSG_1002800,True,True,True,True,True
34987497,PF3D7_0529000,True,True,True,True,True
34987497,PKNH_1003700,True,True,True,True,True
34987497,PVP01_1004800,True,True,True,True,True
34987497,PGAL8A_00076300,True,True,True,True,True
34987497,PRCDC_0528100,True,True,True,True,True
34998927,PRELSG_0103700,True,True,True,True,True
34998927,PRCDC_0704000,True,True,True,True,True
34998927,PVP01_0106000,True,True,True,True,True
34998927,PGAL8A_00045900,True,True,True,True,True
34998927,PocGH01_01013600,True,True,True,True,True
34998927,PF3D7_0705800,True,True,True,True,True
34998927,PKNH_0104300,True,True,True,True,True
34998927,PmUG01_01017300,True,True,True,True,True
35039477,TGME49_257050,True,True,True,True,True
35039477,TGME49_242880,True,True,True,True,True
35039477,TGME49_500121,True,True,True,True,True
35039477,TGME49_307770,True,True,True,True,True
35039477,TGME49_235478,True,True,True,True,True
35083211,TGME49_318660,True,True,True,True,True
35083211,TGME49_208500,True,True,True,True,True
35083211,TGME49_220610,True,True,True,True,True
35083211,TGME49_278510,True,True,True,True,True
35083211,TGME49_251850,True,True,True,True,True
35083211,TGME49_207590,True,True,True,True,True
35083211,TGME49_272280,True,True,True,True,True
35083211,TGME49_218590,True,True,True,True,True
35083211,TGME49_293450,True,True,True,True,True
35083211,TGME49_270190,True,True,True,True,True
35083211,TGME49_312200,True,True,True,True,True
35083211,TGME49_269460,True,True,True,True,True
35083215,PRELSG_1137100,True,True,True,True,True
35083215,PocGH01_11045700,True,True,True,True,True
35083215,PCHAS_0110100,True,True,True,True,True
35083215,PBANKA_0109500,True,True,True,True,True
35083215,PF3D7_0611200,True,True,True,True,True
35083215,PVP01_1138000,True,True,True,True,True
35083215,PmUG01_11051900,True,True,True,True,True
35083215,PRCDC_0609900,True,True,True,True,True
35083215,PKNH_1139200,True,True,True,True,True
35083215,PY17X_0111100,True,True,True,True,True
35083215,PGAL8A_00139700,True,True,True,True,True
35164549,PRCDC_0620600,True,True,True,True,True
35164549,PF3D7_0622200,True,True,True,True,True
35164549,PmUG01_11041400,True,True,True,True,True
35164549,PRELSG_1126100,True,True,True,True,True
35164549,PCHAS_1120600,True,True,True,True,True
35164549,PY17X_1122500,True,True,True,True,True
35164549,PF3D7_1022800,True,True,True,True,True
35164549,PGAL8A_00150700,True,True,True,True,True
35164549,PocGH01_11035100,True,True,True,True,True
35164549,PVP01_1127300,True,True,True,True,True
35164549,PKNH_1128000,True,True,True,True,True
35164549,PBANKA_1121100,True,True,True,True,True
35210361,PF3D7_1230600,True,True,True,True,True
35210361,PF3D7_1111000,True,True,True,True,True
35210361,PVP01_0930100,True,True,True,True,True
35210361,PocGH01_09035700,True,True,True,True,True
35210361,PKNH_0908700,True,True,True,True,True
35210361,PVP01_1448800,True,True,True,True,True
35210361,PRCDC_1127800,True,True,True,True,True
35210361,PKNH_0102400,True,True,True,True,True
35210361,PBANKA_0918800,True,True,True,True,True
35210361,PVP01_0104400,True,True,True,True,True
35210361,PRELSG_0908000,True,True,True,True,True
35210361,PCHAS_0907700,True,True,True,True,True
35210361,PGAL8A_00452300,True,True,True,True,True
35210361,PocGH01_14056300,True,True,True,True,True
35210361,PocGH01_09017300,True,True,True,True,True
35210361,PY17X_0920500,True,True,True,True,True
35210361,PKNH_0927400,True,True,True,True,True
35210361,PBANKA_0936600,True,True,True,True,True
